Date,B3SA3.SA,BBAS3.SA,BBDC4.SA,ELET3.SA,ITSA4.SA,ITUB4.SA,PETR3.SA,PETR4.SA,VALE3.SA,WEGE3.SA
2022-10-18,13.106179237365723,17.526145935058594,17.39346694946289,46.21535110473633,7.68021821975708,26.296289443969727,24.18031120300293,22.373918533325195,64.56210327148438,33.57752990722656
2022-10-19,13.340219497680664,18.271942138671875,17.471811294555664,46.54953384399414,7.754857063293457,26.305179595947266,25.07729721069336,23.1652774810791,63.79950714111328,33.664974212646484
2022-10-20,13.106179237365723,19.127408981323242,17.67203712463379,47.02132034301758,7.911593914031982,26.713972091674805,25.750045776367188,23.85199737548828,64.6159439086914,33.67469787597656
2022-10-21,13.695960998535156,19.601211547851562,18.046375274658203,48.131980895996094,8.12057876586914,27.602659225463867,26.62781524658203,24.669517517089844,66.50901794433594,34.199337005615234
2022-10-24,13.143625259399414,17.635820388793945,17.280296325683594,47.1785774230957,7.807102203369141,26.349609375,23.9945068359375,22.40007972717285,64.53520202636719,33.92729568481445
2022-10-25,12.965758323669434,17.333114624023438,17.17582893371582,46.29397964477539,7.762319087982178,26.136322021484375,23.635709762573242,21.929183959960938,64.53520202636719,34.05360794067383
2022-10-26,12.338533401489258,16.718935012817383,16.42716407775879,44.56410217285156,7.560797691345215,25.576446533203125,23.20643424987793,21.392892837524414,65.97071075439453,36.900306701660156
2022-10-27,12.993842124938965,16.929508209228516,16.731847763061523,46.775596618652344,7.754857063293457,26.047452926635742,23.276914596557617,21.556394577026367,63.62005615234375,37.72615051269531
2022-10-28,13.274688720703125,17.030414581298828,16.827611923217773,47.591392517089844,7.762319087982178,26.25185775756836,22.924522399902344,21.30133056640625,60.51576232910156,37.376380920410156
2022-10-31,14.079782485961914,16.240751266479492,17.28900146484375,48.96743392944336,8.01608657836914,27.016128540039062,21.309938430786133,19.496240615844727,60.22866439819336,39.134925842285156
2022-11-01,14.154674530029297,16.626808166503906,17.38475799560547,48.70205307006836,8.031014442443848,27.085168838500977,21.380414962768555,19.528945922851562,62.058937072753906,38.28965759277344
2022-11-03,14.398075103759766,16.9733829498291,17.087600708007812,49.802886962890625,8.01608657836914,26.889549255371094,21.438079833984375,19.587804794311523,60.24660873413086,39.05718994140625
2022-11-04,14.604029655456543,17.22344207763672,16.90460777282715,50.68748474121094,8.03847885131836,26.98736000061035,20.31684112548828,18.508678436279297,64.82230377197266,39.640132904052734
2022-11-07,14.323182106018066,16.622419357299805,16.346935272216797,47.96488571166992,7.89666748046875,26.373809814453125,19.6248779296875,17.756559371948242,64.48136901855469,39.73729705810547
2022-11-08,14.351264953613281,16.701387405395508,16.19008445739746,48.141807556152344,7.919058322906494,26.29377555847168,19.6248779296875,17.88736343383789,66.43724822998047,39.640132904052734
2022-11-09,14.267013549804688,16.258298873901367,13.375555038452148,47.57173538208008,7.590653419494629,25.031108856201172,19.259675979614258,17.59305191040039,65.6297836303711,39.445823669433594
2022-11-10,12.460233688354492,15.9380464553833,12.983438491821289,44.22991943359375,7.40405797958374,24.559831619262695,19.022613525390625,17.082923889160156,66.88584899902344,38.11477279663086
2022-11-11,11.776838302612305,15.582697868347168,13.20128059387207,44.29872131347656,7.257767677307129,23.76844024658203,19.669727325439453,17.651914596557617,73.83910369873047,38.853172302246094
2022-11-14,11.673863410949707,15.968756675720215,13.209993362426758,44.69187545776367,7.348083019256592,23.697301864624023,20.214332580566406,18.116268157958984,74.74526977539062,39.504119873046875
2022-11-16,11.608329772949219,15.46424388885498,13.253562927246094,43.050453186035156,7.216719627380371,23.359405517578125,19.990081787109375,17.756559371948242,73.96470642089844,37.60955810546875
2022-11-17,10.906214714050293,15.135221481323242,13.54111385345459,43.07011032104492,7.24955940246582,23.501680374145508,19.83631134033203,17.763099670410156,74.5568618774414,38.42567825317383
2022-11-18,11.112168312072754,15.082571983337402,13.602112770080566,43.27651596069336,7.315240859985352,23.688405990600586,19.47110939025879,17.462249755859375,72.52023315429688,38.16335678100586
2022-11-21,11.280677795410156,15.442310333251953,13.506260871887207,44.83930969238281,7.324769496917725,23.75954818725586,19.400630950927734,17.514570236206055,71.70378112792969,38.36738586425781
2022-11-22,11.224509239196777,15.005980491638184,13.45397663116455,44.7705078125,7.26696252822876,23.36829948425293,19.493488311767578,16.324167251586914,71.90116882324219,37.79415512084961
2022-11-23,11.224509239196777,15.191128730773926,13.358128547668457,44.4461555480957,7.2174153327941895,23.128217697143555,19.500690460205078,16.401132583618164,72.60995483398438,37.833011627197266
2022-11-24,11.851730346679688,15.437994003295898,13.628252983093262,45.999114990234375,7.45689582824707,23.955175399780273,20.257091522216797,16.967897415161133,73.07649230957031,38.62970733642578
2022-11-25,11.280677795410156,15.080915451049805,13.375555038452148,44.55427551269531,7.291738510131836,23.11042594909668,19.803251266479492,16.69501304626465,72.58304595947266,37.988460540771484
2022-11-28,11.30876350402832,15.354238510131836,13.358128547668457,44.937599182128906,7.233931541442871,22.692502975463867,20.29311180114746,17.044864654541016,72.94190979003906,36.433956146240234
2022-11-29,11.748754501342773,15.539387702941895,13.514975547790527,45.723907470703125,7.258707523345947,22.88812255859375,21.16476821899414,17.75856590270996,75.75909423828125,36.63798904418945
2022-11-30,11.91726016998291,15.5526123046875,13.575971603393555,46.687137603759766,7.33302640914917,23.119321823120117,21.89235496520996,18.654191970825195,76.8985366821289,37.89131164550781
2022-12-01,11.617692947387695,15.534975051879883,13.419121742248535,45.311092376708984,7.2283124923706055,23.11722755432129,21.071121215820312,17.90550422668457,77.3202133178711,37.22092819213867
2022-12-02,11.889177322387695,15.883234024047852,13.409505844116211,43.237205505371094,7.261430263519287,23.42866325378418,21.344863891601562,18.12940788269043,77.87648010253906,37.560977935791016
2022-12-05,11.374290466308594,15.51734447479248,12.912210464477539,42.26414489746094,7.104115009307861,22.743505477905273,21.056711196899414,17.926496505737305,77.79573059082031,36.531105041503906
2022-12-06,11.402375221252441,15.676045417785645,13.217565536499023,42.509864807128906,7.153792858123779,23.26849937438965,21.020692825317383,17.940488815307617,78.92620086669922,36.63798904418945
2022-12-07,11.467907905578613,15.640777587890625,13.069250106811523,43.168399810791016,7.12895393371582,23.099430084228516,20.703725814819336,17.737573623657227,76.11798095703125,36.200782775878906
2022-12-08,10.99046802520752,15.442401885986328,12.694100379943848,42.26414489746094,6.93023681640625,22.28970718383789,20.257091522216797,17.338743209838867,77.05106353759766,36.142478942871094
2022-12-09,10.99046802520752,15.420358657836914,12.475990295410156,41.939788818359375,6.917959690093994,22.07753562927246,20.213865280151367,17.28976058959961,79.6170425415039,36.045318603515625
2022-12-12,10.718982696533203,14.895770072937012,12.336397171020508,41.27143096923828,6.867154598236084,21.86882972717285,19.666378021240234,16.72999382019043,77.23947143554688,35.04460144042969
2022-12-13,10.66281509399414,14.190064430236816,11.969968795776367,41.22228240966797,6.6385321617126465,21.04307746887207,19.399837493896484,16.317169189453125,77.56537628173828,34.77256774902344
2022-12-14,11.027914047241211,13.838207244873047,12.222978591918945,41.10433578491211,6.765544891357422,21.133821487426758,17.49803352355957,15.022711753845215,78.22254943847656,36.0064697265625
2022-12-15,10.793876647949219,14.230148315429688,12.074663162231445,40.51460647583008,6.765544891357422,21.251781463623047,17.944669723510742,15.421545028686523,78.47461700439453,36.02589416503906
2022-12-16,10.634730339050293,14.519649505615234,12.057210922241211,40.23939514160156,6.81635046005249,21.48771095275879,17.995094299316406,15.428540229797363,77.13325500488281,36.385372161865234
2022-12-19,11.318124771118164,14.675536155700684,12.388741493225098,40.93724822998047,7.036505222320557,22.13197898864746,18.40571403503418,15.659443855285645,76.85417938232422,37.09016036987305
2022-12-20,11.814285278320312,15.054115295410156,12.833691596984863,41.71372985839844,7.104245185852051,22.367908477783203,18.85234832763672,16.142244338989258,77.1962661743164,37.391788482666016
2022-12-21,11.75811767578125,15.196642875671387,12.938385009765625,41.87098693847656,7.112712383270264,22.458648681640625,19.349411010742188,16.492095947265625,77.63739013671875,37.36259841918945
2022-12-22,11.533438682556152,15.334710121154785,12.982004165649414,41.86116027832031,7.14658260345459,22.504024505615234,19.572731018066406,16.785972595214844,77.1962661743164,37.88800048828125
2022-12-23,12.522279739379883,15.713290214538574,13.208843231201172,42.450889587402344,7.2651286125183105,22.857913970947266,20.57405662536621,17.576641082763672,77.70941925048828,37.459896087646484
2022-12-26,12.587939262390137,15.691024780273438,12.894762992858887,42.12654113769531,7.171985149383545,22.404203414916992,20.50922203063965,17.45069694519043,78.42060852050781,37.158267974853516
2022-12-27,12.147082328796387,15.169918060302734,12.833691596984863,41.01587677001953,7.095777988433838,22.27716636657715,20.646095275878906,17.569644927978516,80.29312133789062,36.98313522338867
2022-12-28,12.569178581237793,15.44160270690918,13.226289749145508,41.782527923583984,7.239725112915039,22.730876922607422,20.53083610534668,17.35273551940918,80.11307525634766,37.65449142456055
2022-12-29,12.390958786010742,15.468327522277832,13.217565536499023,41.399200439453125,7.2058563232421875,22.685508728027344,20.199459075927734,17.142824172973633,80.01404571533203,37.46962356567383
2023-01-02,11.546403884887695,14.813607215881348,12.868587493896484,39.8953857421875,7.078842639923096,22.23842430114746,18.85234832763672,16.03728485107422,80.482177734375,37.07069778442383
2023-01-03,11.159955024719238,14.537464141845703,12.229986190795898,39.14839553833008,6.901025295257568,21.775306701660156,18.58580780029297,15.631457328796387,80.338134765625,36.146366119384766
2023-01-04,11.244783401489258,14.724531173706055,12.264930725097656,40.2000846862793,6.960296630859375,21.838878631591797,18.895572662353516,16.128246307373047,80.482177734375,36.389610290527344
2023-01-05,11.593534469604492,15.397066116333008,12.797805786132812,40.278709411621094,7.0619072914123535,22.519920349121094,19.507896423339844,16.70900535583496,81.83255004882812,36.46745300292969
2023-01-06,11.866875648498535,15.61085033416748,13.15597152709961,40.298370361328125,7.180453300476074,22.910385131835938,19.38543128967285,16.611045837402344,83.12890625,37.002593994140625
2023-01-09,11.70664119720459,15.459420204162598,13.322647094726562,40.59323501586914,7.231257438659668,23.073835372924805,19.515098571777344,16.702007293701172,83.21893310546875,36.89556121826172
2023-01-10,12.121369361877441,15.722197532653809,13.722506523132324,40.2000846862793,7.383671283721924,23.518789291381836,19.63035774230957,16.855945587158203,84.24520874023438,36.535552978515625
2023-01-11,12.67747974395752,15.944891929626465,13.995139122009277,42.01842498779297,7.4429473876953125,23.927419662475586,19.882495880126953,16.988887786865234,83.94812774658203,37.55718994140625
2023-01-12,12.602075576782227,15.842451095581055,13.667981147766113,41.64492416381836,7.366738319396973,23.591432571411133,19.99054718017578,17.233783721923828,84.38925170898438,37.46962356567383
2023-01-13,12.40413761138916,15.878083229064941,13.622543334960938,40.868446350097656,7.307465553283691,23.473384857177734,19.94732666015625,17.191801071166992,84.4612808227539,37.917198181152344
2023-01-16,12.206199645996094,15.860268592834473,13.204505920410156,40.12145233154297,7.180453300476074,23.219127655029297,19.450265884399414,16.820955276489258,83.0478744506836,36.67177963256836
2023-01-17,12.2627534866333,16.79113006591797,13.29538345336914,40.848785400390625,7.290530204772949,23.700401306152344,20.818986892700195,17.856525421142578,82.93984985351562,37.275028228759766
2023-01-18,12.328731536865234,17.031639099121094,13.495312690734863,40.986392974853516,7.3498029708862305,24.127193450927734,20.552446365356445,17.541656494140625,84.02914428710938,36.96367645263672
2023-01-19,12.225050926208496,17.41912841796875,13.522575378417969,40.986392974853516,7.358269691467285,24.127193450927734,21.25121307373047,18.11541748046875,84.38925170898438,36.88583755493164
2023-01-20,12.036538124084473,17.84670066833496,13.331733703613281,40.278709411621094,7.2651286125183105,23.700401306152344,21.48893928527832,18.451278686523438,84.61431121826172,36.32150650024414
2023-01-23,11.923430442810059,17.713085174560547,12.768293380737305,40.180423736572266,7.112712383270264,22.973953247070312,21.986003875732422,18.745153427124023,84.89339447021484,36.360416412353516
2023-01-24,12.102517127990723,17.624004364013672,12.904609680175781,40.92741775512695,7.248192310333252,23.182804107666016,21.820314407348633,18.612207412719727,85.79364013671875,36.204742431640625
2023-01-25,12.357008934020996,18.105022430419922,12.81373119354248,41.94961929321289,7.2651286125183105,23.26453399658203,21.913965225219727,18.850107192993164,86.60385131835938,37.673954010009766
2023-01-26,12.366435050964355,18.09611701965332,12.850082397460938,41.94961929321289,7.298996448516846,23.128324508666992,21.3016414642334,18.3673095703125,88.22431182861328,37.17772674560547
2023-01-27,11.979982376098633,17.895692825317383,12.46839714050293,40.59323501586914,7.1296467781066895,22.637969970703125,20.818986892700195,17.926496505737305,85.8116455078125,36.88583755493164
2023-01-30,12.130793571472168,18.176284790039062,12.532011032104492,40.00350570678711,7.197387218475342,22.647050857543945,20.883819580078125,18.017457962036133,85.50556945800781,36.34096145629883
